text_len,mean_cer
486.22622622622623,2.9580744454773056
487.4174174174174,2.9725674153616435
488.6086086086086,2.9891786583067237
489.7997997997998,3.0271656382684853
490.990990990991,3.063438234617892
492.1821821821822,3.082440655820051
493.3733733733734,3.1115208387706814
494.5645645645646,3.1273207200622837
495.7557557557558,3.1450784632615374
496.946946946947,3.161945499248994
498.1381381381382,3.175688242343287
499.3293293293293,3.192930003885843
500.5205205205205,3.211313528542237
501.7117117117117,3.217536943999205
502.9029029029029,3.2131272745329182
504.0940940940941,3.2002949724438516
505.2852852852853,3.189415966366675
506.4764764764765,3.1804923315418128
507.6676676676677,3.163906981056012
508.85885885885887,3.1532678163393055
510.05005005005006,3.1582009521866135
511.24124124124126,3.1705659818557486
512.4324324324325,3.175639816296931
513.6236236236236,3.1440512549908037
514.8148148148148,3.118683285770558
516.006006006006,3.139324088991133
517.1971971971973,3.169434289514663
518.3883883883884,3.1879054266737112
519.5795795795796,3.1790705936542425
520.7707707707707,3.1560308271189896
521.961961961962,3.135615384465728
523.1531531531532,3.1244889408871126
524.3443443443443,3.081432219332674
525.5355355355355,3.0786065051291955
526.7267267267267,3.1052679247670456
527.917917917918,3.143885849255687
529.1091091091091,3.1635101262339056
530.3003003003003,3.155864472476251
531.4914914914915,3.1687051183342883
532.6826826826828,3.192157088763173
533.8738738738739,3.210281610035375
535.065065065065,3.2139929254591033
536.2562562562563,3.199270667967033
537.4474474474475,3.2101118149873447
538.6386386386387,3.224718091205873
539.8298298298298,3.2126692799475434
541.021021021021,3.170457568680628
542.2122122122122,3.1348545238586487
543.4034034034034,3.124287769524808
544.5945945945946,3.1293365730071274
545.7857857857858,3.1347327416808017
546.976976976977,3.1521407276123967
548.1681681681682,3.2427863490262956
549.3593593593594,3.2671391900297633
550.5505505505506,3.2486157645292075
551.7417417417417,3.240149463224748
552.9329329329329,3.2247116622064587
554.1241241241241,3.229779857350013
555.3153153153153,3.230672110633904
556.5065065065065,3.2304705897531854
557.6976976976977,3.219626502615529
558.8888888888889,3.192854207240572
560.08008008008,3.180845127858493
561.2712712712713,3.146548340526939
562.4624624624624,3.1643670414112854
563.6536536536537,3.162971579075093
