text_len,mean_cer
550.5505505505506,38.097156170251175
551.7417417417417,39.24539641842617
552.9329329329329,39.87143216399214
554.1241241241241,40.45125656958996
555.3153153153153,41.03734451054832
556.5065065065065,41.53546781525489
557.6976976976977,41.62830633551721
558.8888888888889,42.4018308376624
560.08008008008,42.65738707929808
561.2712712712713,42.344709733663656
562.4624624624624,42.83681976221751
563.6536536536537,43.055885452998304
564.8448448448448,43.453826448291274
566.0360360360361,44.46144933357884
567.2272272272272,44.926260675417595
568.4184184184185,44.9173751373567
569.6096096096096,45.3116892395421
570.8008008008009,45.76231418846055
571.991991991992,45.93167400474975
573.1831831831832,46.61575833850772
574.3743743743744,47.376049929171565
575.5655655655655,47.091285294824715
576.7567567567568,47.06857965571958
577.9479479479479,46.920633647027394
579.1391391391392,46.77542914634569
580.3303303303303,46.75883848150905
581.5215215215215,47.37244056650822
582.7127127127127,47.33290704668356
583.9039039039039,47.48661548207129
585.0950950950951,48.27545719543306
586.2862862862863,48.42736450811923
587.4774774774775,48.80896866736404
588.6686686686687,49.225449583439854
589.8598598598599,49.57466038895464
591.0510510510511,49.92564116340684
592.2422422422422,50.14101835810554
593.4334334334335,50.076710110391275
594.6246246246246,49.91239433856184
595.8158158158159,49.8800378713714
597.007007007007,49.835144652119794
598.1981981981982,49.8039946355236
599.3893893893894,49.92884638187792
600.5805805805805,50.24824206928311
601.7717717717718,50.878986379880004
602.9629629629629,51.409377690736704
604.1541541541542,51.585552425862176
605.3453453453453,51.54567586234529
606.5365365365366,51.48596893071715
607.7277277277277,51.47170854406738
608.918918918919,51.492181323653924
610.1101101101101,51.646459662383734
611.3013013013014,51.75569206826926
612.4924924924925,51.6919164445213
613.6836836836837,51.47713457659576
614.8748748748749,51.472684323279395
616.0660660660661,51.881807571715605
617.2572572572573,52.13131570042394
618.4484484484484,52.206873026607546
619.6396396396397,52.504216255486966
620.8308308308308,52.76109437254456
622.022022022022,52.7229676090901
623.2132132132132,52.78791511160179
624.4044044044044,52.87431362402505
625.5955955955956,52.78163790473406
626.7867867867868,52.7411328237345
627.977977977978,52.92445452903933
629.1691691691692,52.910436310585695
630.3603603603603,52.74801348189539
631.5515515515516,52.94112101614046
632.7427427427427,53.17917102384983
633.933933933934,53.13044325295042
635.1251251251251,53.10023880400233
636.3163163163164,53.07299263984035
637.5075075075075,53.25866405238452
638.6986986986988,53.44988371296708
639.8898898898899,53.57781703148386
641.081081081081,53.79770599161853
642.2722722722723,54.0358937531866
643.4634634634634,54.03578638473756
644.6546546546547,53.965759609018065
645.8458458458458,54.01994260270018
647.0370370370371,54.267810246702226
648.2282282282282,54.76538935702767
649.4194194194195,55.14145800438098
650.6106106106106,55.37961699364418
651.8018018018018,55.479866324817266
652.992992992993,55.449129601294146
654.1841841841842,55.27744531511783
655.3753753753754,55.11505685095757
656.5665665665666,55.05436491459467
657.7577577577578,55.148257869444166
658.948948948949,55.39309480437015
660.1401401401401,55.732190537841284
661.3313313313314,55.8095183206658
662.5225225225225,55.861535118214896
663.7137137137137,56.05173730593183
664.9049049049049,56.328187671498
666.0960960960961,56.58518202097292
667.2872872872873,56.657746448976994
668.4784784784785,56.641192589885776
669.6696696696697,57.014298513017735
670.8608608608608,57.44622599177401
672.0520520520521,57.65036934552834
673.2432432432432,57.7018962636146
674.4344344344345,57.61919848395276
675.6256256256256,57.74630343852104
676.8168168168169,57.96195417926195
678.008008008008,58.500512741212226
679.1991991991993,58.88802570018282
680.3903903903904,59.092213864326936
681.5815815815816,59.264019246975636
682.7727727727728,59.507773579946075
683.9639639639639,59.90472773360709
685.1551551551552,60.17641433025933
686.3463463463463,60.22956402228573
687.5375375375376,60.08183953147468
688.7287287287287,59.989732675864424
689.91991991992,60.23296495525885
691.1111111111111,60.51076956394014
692.3023023023023,60.604885292303564
693.4934934934935,60.42253957885698
694.6846846846847,60.10152467801022
695.8758758758759,59.72692545789913
697.0670670670671,59.77709633586507
698.2582582582583,60.34594208362935
699.4494494494495,60.70693782859218
700.6406406406406,61.032452494029336
